5.983403412	,	0.217949563	,	0.770574462	,	0.933050114	,	0.645386798	,	0.047502012	,	0.184363682	,	0
6.735411753	,	0.208203566	,	0.766985939	,	0.954400078	,	0.68345127	,	0.043348725	,	0.221164378	,	0
19.20517554	,	0.195469764	,	0.716762962	,	0.941563625	,	1.213516562	,	0.038208428	,	0.401771673	,	0
19.11275767	,	0.206303577	,	0.728029785	,	0.913207914	,	1.236266366	,	0.042561166	,	0.400190294	,	0
90.7434793	,	0.202500527	,	0.717776534	,	0.753722608	,	2.14231019	,	0.041006464	,	0.497460501	,	0
15.90247154	,	0.204552403	,	0.722504908	,	0.926053129	,	1.120842307	,	0.041841686	,	0.365365243	,	0
0.545516699	,	0.238425373	,	0.849448337	,	0.978286455	,	0.333367518	,	0.056846658	,	0.057885805	,	0
0.565941955	,	0.232206088	,	0.843463607	,	0.980644088	,	0.346750761	,	0.053919667	,	0.061852164	,	0
0.63143951	,	0.222938594	,	0.827783199	,	0.979559873	,	0.383943527	,	0.049701617	,	0.070585226	,	0
0.684938297	,	0.210910075	,	0.81396751	,	0.979170777	,	0.415700954	,	0.04448306	,	0.072635703	,	0
0.611646669	,	0.216648525	,	0.799663518	,	0.980021725	,	0.434810105	,	0.046936583	,	0.067867311	,	0
